3723.000000,3722.000000,3721.000000,3722.000000,3722.000000
3722.000000,3722.000000,1241.000000,1242.000000,1241.000000
1241.000000,1242.000000,1242.000000,1243.000000,1241.000000
1241.000000,1241.000000,1241.000000,1242.000000,1242.000000
1242.000000,1242.000000,3722.000000,3722.000000,3723.000000
3722.000000,3723.000000,3723.000000,3722.000000,3723.000000
3724.000000,3723.000000,3723.000000,3722.000000,3722.000000
3722.000000,3723.000000,3723.000000,1242.000000,1241.000000
1241.000000,1242.000000,1242.000000,1241.000000,1241.000000
1241.000000,1241.000000,1243.000000,1241.000000,1241.000000
1241.000000,1242.000000,1242.000000,1241.000000,3723.000000
3723.000000,3724.000000,3722.000000,3722.000000,3722.000000
3723.000000,3722.000000,3722.000000,3723.000000,3723.000000
3723.000000,3722.000000,3722.000000,3722.000000,1242.000000
1242.000000,1241.000000,1242.000000,1241.000000,1242.000000
1242.000000,1242.000000,1242.000000,1241.000000,1243.000000
1241.000000,1241.000000,1241.000000,1242.000000,1240.000000
3722.000000,3723.000000,3722.000000,3722.000000,3723.000000
3722.000000,3722.000000,3722.000000,3721.000000,3722.000000
3723.000000,3722.000000,3723.000000,3722.000000,3722.000000
3722.000000,1242.000000,1241.000000,1241.000000,1242.000000
1241.000000,1241.000000,1242.000000,1241.000000,1242.000000
1242.000000,1241.000000,1243.000000,1242.000000,1242.000000
1242.000000,3723.000000,3723.000000,3721.000000,3722.000000
3722.000000,3722.000000,3723.000000,3723.000000,3723.000000
3722.000000,3723.000000,3723.000000,3722.000000,3723.000000
3722.000000,3722.000000,1242.000000,1241.000000,1241.000000
1242.000000,1243.000000,1242.000000,1242.000000,1240.000000
1243.000000,1242.000000,1241.000000,1243.000000,1241.000000
1241.000000,1242.000000,3722.000000,3722.000000,3722.000000
3723.000000,3723.000000,3722.000000,3723.000000,3722.000000
3722.000000,3722.000000,3723.000000,3723.000000,3722.000000
3722.000000,3723.000000,3722.000000,1242.000000,1242.000000
1242.000000,1241.000000,1241.000000,1241.000000,1241.000000
1242.000000,1243.000000,1241.000000,1241.000000,1243.000000
1241.000000,1242.000000,1242.000000,1243.000000,3722.000000
3723.000000,3723.000000,3724.000000,3723.000000,3722.000000
3723.000000,3723.000000,3723.000000,3723.000000,3723.000000
3723.000000,3723.000000,3722.000000,3723.000000,1242.000000
1242.000000,1242.000000,1241.000000,1241.000000,1242.000000
1242.000000,1242.000000,1242.000000,1242.000000,1242.000000
1241.000000,1241.000000,1242.000000,1242.000000,1241.000000
3721.000000,3723.000000,3723.000000,3722.000000,3722.000000
3722.000000,3722.000000,3722.000000,3723.000000,3723.000000
3722.000000,3722.000000,3722.000000,3723.000000,3723.000000
3722.000000,1242.000000,1243.000000,1242.000000,1242.000000
1242.000000,1241.000000,1241.000000,1241.000000,1242.000000
1242.000000,1242.000000,1242.000000,1242.000000,1242.000000
1241.000000,3723.000000,3722.000000,3723.000000,3722.000000
3722.000000,3723.000000,3722.000000,3723.000000,3721.000000
3723.000000,3723.000000,3722.000000,3723.000000,3722.000000
3723.000000,3723.000000,1242.000000,1243.000000,1241.000000
1242.000000,1242.000000,1241.000000,1242.000000,1241.000000
1242.000000,1243.000000,1242.000000,1242.000000,1242.000000
1242.000000,1242.000000,3722.000000,3723.000000,3723.000000
3722.000000,3723.000000,3723.000000,3723.000000,3723.000000
3722.000000,3722.000000,3723.000000,3723.000000,3722.000000
3722.000000,3722.000000,3723.000000,1242.000000,1242.000000
1242.000000,1242.000000,1242.000000,1241.000000,1241.000000
1242.000000,1242.000000,1242.000000,1241.000000,1241.000000
1241.000000,1242.000000,1242.000000,1243.000000,3722.000000
3722.000000,3723.000000,3724.000000,3723.000000,3722.000000
3722.000000,3723.000000,3723.000000,3722.000000,3723.000000
3723.000000,3723.000000,3724.000000,3722.000000,1242.000000
1241.000000,1242.000000,1242.000000,1241.000000,1241.000000
1242.000000,1242.000000,1241.000000,1241.000000,1242.000000
1242.000000,1242.000000,1243.000000,1241.000000,1241.000000
3722.000000,3723.000000,3723.000000,3722.000000,3723.000000
3723.000000,3723.000000,3723.000000,3722.000000,3722.000000
3722.000000,3723.000000,3723.000000,3723.000000,3722.000000
3722.000000,1241.000000,1241.000000,1241.000000,1242.000000
1242.000000,1241.000000,1241.000000,1241.000000,1241.000000
1241.000000,1243.000000,1242.000000,1242.000000,1242.000000
1242.000000,3722.000000,3723.000000,3723.000000,3723.000000
3724.000000,3722.000000,3723.000000,3724.000000,3722.000000
3723.000000,3722.000000,3722.000000,3722.000000,3722.000000
3724.000000,3723.000000,1242.000000,1242.000000,1242.000000
1243.000000,1242.000000,1241.000000,1242.000000,1241.000000
1241.000000,1242.000000,1241.000000,1241.000000,1241.000000
1241.000000,1241.000000,3721.000000,3724.000000,3722.000000
3722.000000,3723.000000,3723.000000,3722.000000,3723.000000
3723.000000,3723.000000,3723.000000,3723.000000,3723.000000
3723.000000,3723.000000,3723.000000,1241.000000,1241.000000
1242.000000,1242.000000,1241.000000,1242.000000,1241.000000
1240.000000,1241.000000,1241.000000,1242.000000,1243.000000
1242.000000,1242.000000,1243.000000,1242.000000,3722.000000
3722.000000,3722.000000,3723.000000,3722.000000,3722.000000
3723.000000,3722.000000,3723.000000,3722.000000,3723.000000
3722.000000,3723.000000,3723.000000,3723.000000,1242.000000
1241.000000,1242.000000,1241.000000,1241.000000,1242.000000
1242.000000,1240.000000,1241.000000,1241.000000,1241.000000
1241.000000,1241.000000,1242.000000,1242.000000,1241.000000
3722.000000,3722.000000,3723.000000,3723.000000,3722.000000
3723.000000,3723.000000,3723.000000,3723.000000,3723.000000
3723.000000,3722.000000,3722.000000,3723.000000,3724.000000
3723.000000,1243.000000,1241.000000,1242.000000,1242.000000
1241.000000,1242.000000,1242.000000,1241.000000,1241.000000
1241.000000,1241.000000,1242.000000,1241.000000,1242.000000
1242.000000,3721.000000,3723.000000,3723.000000,3723.000000
3723.000000,3723.000000,3722.000000,3722.000000,3723.000000
3722.000000,3723.000000,3723.000000,3723.000000,3723.000000
3722.000000,3722.000000,1242.000000,1241.000000,1242.000000
1241.000000,1241.000000,1241.000000,1242.000000,1242.000000
1242.000000,1242.000000,1242.000000,1242.000000,1242.000000
1243.000000,1242.000000,3722.000000,3723.000000,3724.000000
3723.000000,3723.000000,3723.000000,3723.000000,3723.000000
3723.000000,3723.000000,3722.000000,3723.000000,3722.000000
3722.000000,3723.000000,3724.000000,1242.000000,1242.000000
1241.000000,1241.000000,1243.000000,1242.000000,1242.000000
1241.000000,1241.000000,1242.000000,1241.000000,1243.000000
1242.000000,1241.000000,1243.000000,1243.000000,3723.000000
3723.000000,3723.000000,3722.000000,3722.000000,3722.000000
3723.000000,3722.000000,3722.000000,3723.000000,3722.000000
3724.000000,3723.000000,3724.000000,3723.000000,1241.000000
1241.000000,1240.000000,1242.000000,1241.000000,1241.000000
1242.000000,1242.000000,1242.000000,1242.000000,1243.000000
1242.000000,1241.000000,1241.000000,1242.000000,1242.000000
3723.000000,3723.000000,3722.000000,3722.000000,3722.000000
3723.000000,3722.000000,3722.000000,3723.000000,3722.000000
3722.000000,3724.000000,3722.000000,3723.000000,3723.000000
3723.000000,1242.000000,1242.000000,1241.000000,1241.000000
1242.000000,1243.000000,1242.000000,1241.000000,1242.000000
1243.000000,1242.000000,1241.000000,1241.000000,1241.000000
1242.000000,3721.000000,3723.000000,3722.000000,3723.000000
3722.000000,3723.000000,3723.000000,3722.000000,3723.000000
3722.000000,3721.000000,3721.000000,3723.000000,3723.000000
3723.000000,3723.000000,1241.000000,1242.000000,1242.000000
1242.000000,1241.000000,1242.000000,1242.000000,1241.000000
1242.000000,1242.000000,1241.000000,1243.000000,1242.000000
1242.000000,1241.000000,3723.000000,3722.000000,3723.000000
3722.000000,3722.000000,3723.000000,3724.000000,3722.000000
3723.000000,3723.000000,3722.000000,3724.000000,3723.000000
3721.000000,3723.000000,3723.000000,1243.000000,1242.000000
1242.000000,1242.000000,1241.000000,1242.000000,1240.000000
1242.000000,1242.000000,1242.000000,1242.000000,1241.000000
1243.000000,1241.000000,1241.000000,1241.000000,3722.000000
3721.000000,3722.000000,3722.000000,3723.000000,3723.000000
3723.000000,3723.000000,3723.000000,3723.000000,3722.000000
3723.000000,3723.000000,3722.000000,3722.000000,1242.000000
1242.000000,1241.000000,1241.000000,1243.000000,1243.000000
1242.000000,1241.000000,1241.000000,1242.000000,1242.000000
1241.000000,1241.000000,1242.000000,1243.000000,1242.000000
3721.000000,3723.000000,3723.000000,3723.000000,3724.000000
3723.000000,3722.000000,3723.000000,3723.000000,3723.000000
3724.000000,3723.000000,3723.000000,3723.000000,3723.000000
3723.000000,1243.000000,1241.000000,1242.000000,1242.000000
1241.000000,1242.000000,1241.000000,1241.000000,1242.000000
1241.000000,1242.000000,1241.000000,1242.000000,1242.000000
1242.000000,3722.000000,3722.000000,3722.000000,3723.000000
3723.000000,3722.000000,3723.000000,3722.000000,3722.000000
3722.000000,3722.000000,3723.000000,3723.000000,3722.000000
3722.000000,3722.000000,1241.000000,1242.000000,1241.000000
1242.000000,1242.000000,1241.000000,1241.000000,1242.000000
1242.000000,1242.000000,1242.000000,1242.000000,1241.000000
1242.000000,1241.000000,3721.000000,3722.000000,3723.000000
3723.000000,3723.000000,3721.000000,3723.000000,3722.000000
3722.000000,3722.000000,3722.000000,3722.000000,3723.000000
3722.000000,3722.000000,3722.000000,1243.000000,1242.000000
1243.000000,1242.000000,1241.000000,1241.000000,1241.000000
1241.000000,1241.000000,1242.000000,1241.000000,1242.000000
1242.000000,1241.000000,1241.000000,1241.000000,3722.000000
3722.000000,3722.000000,3723.000000,3722.000000,3723.000000
3723.000000,3723.000000,3722.000000,3724.000000,3722.000000
3723.000000,3722.000000,3723.000000,3723.000000,1242.000000
1241.000000,1242.000000,1241.000000,1241.000000,1241.000000
1242.000000,1242.000000,1242.000000,1243.000000,1241.000000
1243.000000,1241.000000,1241.000000,1243.000000,1241.000000
3723.000000,3722.000000,3723.000000,3723.000000,3723.000000
3722.000000,3722.000000,3723.000000,3724.000000,3722.000000
3723.000000,3723.000000,3722.000000,3723.000000,3722.000000
3723.000000,1241.000000,1242.000000,1240.000000,1242.000000
1241.000000,1242.000000,1242.000000,1241.000000,1242.000000
1241.000000,1242.000000,1242.000000,1241.000000,1242.000000
1241.000000,3722.000000,3723.000000,3723.000000,3723.000000
3723.000000,3722.000000,3723.000000,3722.000000,3722.000000
3721.000000,3723.000000,3722.000000,3722.000000,3723.000000
3722.000000,3722.000000,1242.000000,1242.000000,1241.000000
1241.000000,1242.000000,1241.000000,1243.000000,1243.000000
1242.000000,1242.000000,1242.000000,1242.000000,1241.000000
1241.000000,1242.000000,3722.000000,3722.000000,3724.000000
3722.000000,3722.000000,3723.000000,3722.000000,3723.000000
3724.000000,3723.000000,3723.000000,3723.000000,3722.000000
3723.000000,3723.000000,3722.000000,1241.000000,1242.000000
1241.000000,1242.000000,1242.000000,1241.000000,1242.000000
1242.000000,1243.000000,1243.000000,1242.000000,1242.000000
1241.000000,1241.000000,1241.000000,1241.000000,3722.000000
3723.000000,3723.000000,3722.000000,3721.000000,3723.000000
3723.000000,3723.000000,3723.000000,3723.000000,3723.000000
3723.000000,3723.000000,3723.000000,3722.000000,1242.000000
1241.000000,1241.000000,1241.000000,1241.000000,1241.000000
1241.000000,1241.000000,1240.000000,1242.000000,1242.000000
1241.000000,1241.000000,1241.000000,1240.000000,1241.000000
3721.000000,3721.000000,3722.000000,3723.000000,3723.000000
3723.000000,3722.000000,3723.000000,3723.000000,3722.000000
3722.000000,3723.000000,3722.000000,3721.000000,3722.000000
3722.000000,1241.000000,1242.000000,1241.000000,1242.000000
1240.000000,1241.000000,1241.000000,1241.000000,1242.000000
1243.000000,1242.000000,1242.000000,1242.000000,1241.000000
1241.000000,3723.000000,3722.000000,3722.000000,3722.000000
3724.000000,3723.000000,3724.000000,3721.000000,3723.000000
3723.000000,3722.000000,3722.000000,3723.000000,3723.000000
3723.000000,3723.000000,1242.000000,1242.000000,1241.000000
1241.000000,1242.000000,1242.000000,1241.000000,1242.000000
1242.000000,1241.000000,1242.000000,1242.000000,1242.000000
1242.000000,1241.000000,3722.000000,3722.000000,3722.000000
3722.000000,3724.000000,3722.000000,3723.000000,3723.000000
3723.000000,3723.000000,3723.000000,3722.000000,3723.000000
3723.000000,3723.000000,3723.000000,1243.000000,1241.000000
1241.000000,1242.000000,1242.000000,1242.000000,1242.000000
1241.000000,1241.000000,1241.000000,1242.000000,1242.000000
1242.000000,1242.000000,1242.000000,1242.000000,3722.000000
3722.000000,3721.000000,3722.000000,3723.000000,3722.000000
3723.000000,3722.000000,3723.000000,3724.000000,3722.000000
3721.000000,3723.000000,3722.000000,3724.000000,1242.000000
1241.000000,1241.000000,1242.000000,1242.000000,1241.000000
1242.000000,1240.000000,1242.000000,1242.000000,1242.000000
1241.000000,1241.000000,1241.000000,1242.000000,1241.000000
3722.000000,3722.000000,3723.000000,3723.000000,3723.000000
3723.000000,3723.000000,3723.000000,3722.000000,3723.000000
3723.000000,3723.000000,3723.000000,3722.000000,3723.000000
3723.000000,1242.000000,1241.000000,1241.000000,1241.000000
1242.000000,1241.000000,1242.000000,1242.000000,1242.000000
1241.000000,1242.000000,1241.000000,1242.000000,1242.000000
1242.000000,3723.000000,3722.000000,3723.000000,3723.000000
3722.000000,3722.000000,3722.000000,3723.000000,3722.000000
3723.000000,3722.000000,3723.000000,3722.000000,3722.000000
3724.000000,3723.000000,1243.000000,1242.000000,1241.000000
1242.000000,1241.000000,1241.000000,1242.000000,1242.000000
1242.000000,1243.000000,1242.000000,1242.000000,1241.000000
1242.000000,1242.000000,3573.000000,3722.000000,3723.000000
3722.000000,3721.000000,3723.000000,3723.000000,3724.000000
3722.000000,3723.000000,3723.000000,3723.000000,3722.000000
3722.000000,3723.000000,3723.000000,1242.000000,1243.000000
1242.000000,1242.000000,1242.000000,1241.000000,1242.000000
1241.000000,1241.000000,1241.000000,1241.000000,1240.000000
1241.000000,1240.000000,1242.000000,1242.000000,3723.000000
3722.000000,3722.000000,3723.000000,3722.000000,3722.000000
3723.000000,3722.000000,3722.000000,3722.000000,3724.000000
3722.000000,3722.000000,3722.000000,3722.000000,1242.000000
1242.000000,1241.000000,1242.000000,1242.000000,1241.000000
1241.000000,1242.000000,1242.000000,1241.000000,1241.000000
1241.000000,1241.000000,1242.000000,1242.000000,1241.000000
3722.000000,3723.000000,3723.000000,3723.000000,3723.000000
3724.000000,3722.000000,3723.000000,3723.000000,3723.000000
3723.000000,3723.000000,3723.000000,3723.000000,3723.000000
3722.000000,1241.000000,1242.000000,1242.000000,1241.000000
1243.000000,1241.000000,1242.000000,1241.000000,1242.000000
1242.000000,1241.000000,1242.000000,1242.000000,1242.000000
1243.000000,3723.000000,3723.000000,3723.000000,3723.000000
3723.000000,3722.000000,3723.000000,3722.000000,3722.000000
3723.000000,3723.000000,3723.000000,3723.000000,3722.000000
3723.000000,3723.000000,1242.000000,1242.000000,1242.000000
1242.000000,1241.000000,1242.000000,1241.000000,1241.000000
1242.000000,1242.000000,1242.000000,1242.000000,1241.000000
1243.000000,1242.000000,3470.000000,3722.000000,3722.000000
3722.000000,3723.000000,3722.000000,3723.000000,3724.000000
3722.000000,3723.000000,3723.000000,3724.000000,3722.000000
3721.000000,3722.000000,3723.000000,1241.000000,1242.000000
1241.000000,1241.000000,1242.000000,1242.000000,1242.000000
1241.000000,1241.000000,1242.000000,1242.000000,1242.000000
1242.000000,1242.000000,1243.000000,1241.000000,3722.000000
3723.000000,3722.000000,3723.000000,3723.000000,3723.000000
3723.000000,3723.000000,3722.000000,3722.000000,3722.000000
3722.000000,3722.000000,3723.000000,3722.000000,1241.000000
1242.000000,1243.000000,1241.000000,1243.000000,1241.000000
1241.000000,1241.000000,1242.000000,1240.000000,1242.000000
1242.000000,1241.000000,1242.000000,1242.000000,1242.000000
3721.000000,3722.000000,3724.000000,3723.000000,3723.000000
3722.000000,3723.000000,3722.000000,3723.000000,3723.000000
3722.000000,3722.000000,3722.000000,3723.000000,3723.000000
3722.000000,1242.000000,1241.000000,1241.000000,1241.000000
1240.000000,1242.000000,1243.000000,1240.000000,1240.000000
1241.000000,1241.000000,1242.000000,1242.000000,1242.000000
1242.000000,3721.000000,3723.000000,3722.000000,3722.000000
3724.000000,3722.000000,3722.000000,3723.000000,3723.000000
3722.000000,3723.000000,3723.000000,3721.000000,3723.000000
3722.000000,3722.000000,1242.000000,1241.000000,1241.000000
1242.000000,1242.000000,1242.000000,1242.000000,1242.000000
1243.000000,1242.000000,1242.000000,1242.000000,1242.000000
1241.000000,1242.000000,3647.000000,3722.000000,3722.000000
3723.000000,3722.000000,3722.000000,3723.000000,3722.000000
3723.000000,3723.000000,3723.000000,3722.000000,3722.000000
3723.000000,3723.000000,3723.000000,1242.000000,1241.000000
1242.000000,1241.000000,1242.000000,1242.000000,1242.000000
1241.000000,1242.000000,1242.000000,1241.000000,1242.000000
1241.000000,1242.000000,1241.000000,1242.000000,3722.000000
3722.000000,3722.000000,3722.000000,3723.000000,3722.000000
3722.000000,3722.000000,3723.000000,3723.000000,3722.000000
3722.000000,3722.000000,3723.000000,3723.000000,1241.000000
1242.000000,1242.000000,1242.000000,1242.000000,1242.000000
1241.000000,1242.000000,1241.000000,1242.000000,1241.000000
1241.000000,1241.000000,1241.000000,1241.000000,1241.000000
3723.000000,3722.000000,3722.000000,3723.000000,3722.000000
3722.000000,3722.000000,3723.000000,3722.000000,3723.000000
3722.000000,3723.000000,3722.000000,3721.000000,3722.000000
3723.000000,1241.000000,1242.000000,1242.000000,1243.000000
1241.000000,1243.000000,1242.000000,1241.000000,1241.000000
1243.000000,1241.000000,1242.000000,1242.000000,1242.000000
1242.000000,3722.000000,3722.000000,3722.000000,3721.000000
3723.000000,3723.000000,3724.000000,3721.000000,3723.000000
3722.000000,3722.000000,3723.000000,3722.000000,3722.000000
3721.000000,3723.000000,1241.000000,1242.000000,1242.000000
1242.000000,1242.000000,1242.000000,1242.000000,1242.000000
1242.000000,1242.000000,1243.000000,1242.000000,1242.000000
1241.000000,1241.000000,3406.000000,3723.000000,3722.000000
3722.000000,3722.000000,3723.000000,3723.000000,3723.000000
3723.000000,3722.000000,3723.000000,3723.000000,3722.000000
3723.000000,3722.000000,3723.000000,1242.000000,1241.000000
1242.000000,1241.000000,1241.000000,1240.000000,1242.000000
1241.000000,1241.000000,1241.000000,1241.000000,1244.000000
1242.000000,1242.000000,1242.000000,1242.000000,3722.000000
3722.000000,3723.000000,3723.000000,3723.000000,3722.000000
3723.000000,3723.000000,3722.000000,3723.000000,3722.000000
3722.000000,3723.000000,3722.000000,3723.000000,1242.000000
1242.000000,1243.000000,1242.000000,1241.000000,1242.000000
1242.000000,1243.000000,1242.000000,1242.000000,1242.000000
1242.000000,1242.000000,1240.000000,1241.000000,1243.000000
3723.000000,3723.000000,3723.000000,3723.000000,3724.000000
3722.000000,3723.000000,3723.000000,3723.000000,3722.000000
3724.000000,3723.000000,3723.000000,3723.000000,3723.000000
3723.000000,1242.000000,1242.000000,1242.000000,1242.000000
1241.000000,1241.000000,1242.000000,1241.000000,1242.000000
1241.000000,1241.000000,1242.000000,1242.000000,1241.000000
1242.000000,3723.000000,3723.000000,3723.000000,3722.000000
3723.000000,3723.000000,3723.000000,3723.000000,3723.000000
3723.000000,3722.000000,3723.000000,3723.000000,3724.000000
3722.000000,3723.000000,1243.000000,1242.000000,1242.000000
1241.000000,1241.000000,1241.000000,1242.000000,1242.000000
1241.000000,1243.000000,1242.000000,1241.000000,1241.000000
1242.000000,1242.000000,2750.000000,3722.000000,3722.000000
3723.000000,3723.000000,3724.000000,3723.000000,3722.000000
3723.000000,3722.000000,3723.000000,3723.000000,3723.000000
3722.000000,3722.000000,3723.000000,1242.000000,1242.000000
1242.000000,1242.000000,1243.000000,1242.000000,1242.000000
1242.000000,1241.000000,1242.000000,1242.000000,1242.000000
1241.000000,1241.000000,1242.000000,1242.000000,3722.000000
3723.000000,3722.000000,3722.000000,3722.000000,3722.000000
3723.000000,3722.000000,3722.000000,3724.000000,3723.000000
3723.000000,3723.000000,3722.000000,3722.000000,1241.000000
1242.000000,1242.000000,1241.000000,1242.000000,1240.000000
1241.000000,1242.000000,1241.000000,1241.000000,1242.000000
1242.000000,1241.000000,1241.000000,1240.000000,1241.000000
3722.000000,3722.000000,3722.000000,3723.000000,3722.000000
3723.000000,3722.000000,3723.000000,3722.000000,3723.000000
3722.000000,3723.000000,3722.000000,3722.000000,3722.000000
3724.000000,1242.000000,1242.000000,1241.000000,1242.000000
1241.000000,1241.000000,1241.000000,1243.000000,1242.000000
1242.000000,1242.000000,1242.000000,1241.000000,1243.000000
1242.000000,3722.000000,3722.000000,3723.000000,3722.000000
3721.000000,3722.000000,3723.000000,3723.000000,3722.000000
3723.000000,3724.000000,3723.000000,3723.000000,3723.000000
3723.000000,3723.000000,1241.000000,1242.000000,1242.000000
1243.000000,1242.000000,1241.000000,1241.000000,1241.000000
1241.000000,1241.000000,1242.000000,1242.000000,1241.000000
1241.000000,1241.000000,2745.000000,3723.000000,3722.000000
3723.000000,3723.000000,3722.000000,3723.000000,3723.000000
3723.000000,3722.000000,3722.000000,3721.000000,3722.000000
3722.000000,3723.000000,3723.000000,1242.000000,1242.000000
1242.000000,1243.000000,1242.000000,1241.000000,1242.000000
1241.000000,1242.000000,1242.000000,1241.000000,1241.000000
1241.000000,1242.000000,1242.000000,1242.000000,3722.000000
3722.000000,3722.000000,3722.000000,3722.000000,3722.000000
3723.000000,3723.000000,3723.000000,3722.000000,3722.000000
3722.000000,3723.000000,3724.000000,3722.000000,1242.000000
1241.000000,1242.000000,1242.000000,1241.000000,1241.000000
1241.000000,1241.000000,1241.000000,1241.000000,1242.000000
1241.000000,1241.000000,1241.000000,1241.000000,1242.000000
3722.000000,3722.000000,3722.000000,3723.000000,3723.000000
3723.000000,3722.000000,3723.000000,3723.000000,3723.000000
3722.000000,3722.000000,3723.000000,3723.000000,3722.000000
3723.000000,1242.000000,1242.000000,1241.000000,1240.000000
1242.000000,1242.000000,1241.000000,1242.000000,1243.000000
1243.000000,1242.000000,1241.000000,1241.000000,1241.000000
1241.000000,3722.000000,3722.000000,3722.000000,3722.000000
3722.000000,3721.000000,3722.000000,3723.000000,3723.000000
3723.000000,3723.000000,3724.000000,3724.000000,3723.000000
3722.000000,3723.000000,1243.000000,1242.000000,1241.000000
1243.000000,1241.000000,1242.000000,1241.000000,1243.000000
1243.000000,1242.000000,1242.000000,1242.000000,1242.000000
1241.000000,1240.000000,2806.000000,3721.000000,3722.000000
3723.000000,3723.000000,3723.000000,3723.000000,3723.000000
3723.000000,3722.000000,3723.000000,3722.000000,3721.000000
3723.000000,3723.000000,3723.000000,1242.000000,1242.000000
1241.000000,1241.000000,1242.000000,1242.000000,1242.000000
1243.000000,1241.000000,1242.000000,1242.000000,1242.000000
1242.000000,1242.000000,1242.000000,1241.000000,3723.000000
3722.000000,3722.000000,3723.000000,3723.000000,3723.000000
3721.000000,3723.000000,3723.000000,3722.000000,3723.000000
3723.000000,3723.000000,3723.000000,3723.000000,1241.000000
1242.000000,1242.000000,1242.000000,1242.000000,1241.000000
1242.000000,1242.000000,1241.000000,1242.000000,1241.000000
1243.000000,1242.000000,1240.000000,1242.000000,1241.000000
3722.000000,3723.000000,3722.000000,3724.000000,3723.000000
3722.000000,3721.000000,3723.000000,3723.000000,3722.000000
3722.000000,3722.000000,3722.000000,3722.000000,3722.000000
3723.000000,1241.000000,1243.000000,1241.000000,1241.000000
1242.000000,1242.000000,1242.000000,1242.000000,1241.000000
1241.000000,1241.000000,1243.000000,1243.000000,1240.000000
1241.000000,3723.000000,3722.000000,3722.000000,3722.000000
3722.000000,3723.000000,3722.000000,3723.000000,3722.000000
3724.000000,3722.000000,3723.000000,3723.000000,3723.000000
3722.000000,3722.000000,1241.000000,1242.000000,1241.000000
1242.000000,1241.000000,1241.000000,1241.000000,1241.000000
1241.000000,1242.000000,1242.000000,1242.000000,1241.000000
1242.000000,1242.000000,2076.000000,3722.000000,3723.000000
3723.000000,3723.000000,3723.000000,3723.000000,3723.000000
3722.000000,3723.000000,3723.000000,3723.000000,3722.000000
3722.000000,3723.000000,3723.000000,1241.000000,1242.000000
1242.000000,1242.000000,1241.000000,1241.000000,1242.000000
1241.000000,1242.000000,1242.000000,1242.000000,1240.000000
1240.000000,1242.000000,1242.000000,1241.000000,3723.000000
3722.000000,3723.000000,3723.000000,3722.000000,3723.000000
3722.000000,3723.000000,3722.000000,3723.000000,3723.000000
3723.000000,3722.000000,3722.000000,3722.000000,1242.000000
1241.000000,1241.000000,1242.000000,1242.000000,1242.000000
1241.000000,1241.000000,1241.000000,1242.000000,1240.000000
1242.000000,1241.000000,1243.000000,1242.000000,1243.000000
3721.000000,3722.000000,3722.000000,3723.000000,3722.000000
3721.000000,3722.000000,3723.000000,3722.000000,3722.000000
3722.000000,3722.000000,3723.000000,3723.000000,3722.000000
3723.000000,1242.000000,1242.000000,1242.000000,1242.000000
1242.000000,1243.000000,1242.000000,1242.000000,1241.000000
1242.000000,1241.000000,1243.000000,1243.000000,1242.000000
1242.000000,3722.000000,3722.000000,3723.000000,3722.000000
3723.000000,3722.000000,3723.000000,3724.000000,3722.000000
3723.000000,3723.000000,3722.000000,3723.000000,3723.000000
3722.000000,3723.000000,1243.000000,1243.000000,1241.000000
1241.000000,1242.000000,1242.000000,1241.000000,1241.000000
1242.000000,1241.000000,1242.000000,1242.000000,1241.000000
1242.000000,1242.000000,2137.000000,3723.000000,3723.000000
3722.000000,3723.000000,3723.000000,3722.000000,3722.000000
3723.000000,3723.000000,3723.000000,3722.000000,3723.000000
3723.000000,3723.000000,3722.000000,1241.000000,1241.000000
1242.000000,1241.000000,1241.000000,1242.000000,1241.000000
1242.000000,1241.000000,1241.000000,1242.000000,1242.000000
1243.000000,1243.000000,1241.000000,1241.000000,3722.000000
3722.000000,3723.000000,3721.000000,3723.000000,3723.000000
3724.000000,3724.000000,3722.000000,3723.000000,3723.000000
3723.000000,3722.000000,3723.000000,3723.000000,1241.000000
1242.000000,1240.000000,1241.000000,1241.000000,1242.000000
1243.000000,1242.000000,1242.000000,1242.000000,1242.000000
1241.000000,1242.000000,1242.000000,1242.000000,1242.000000
3722.000000,3722.000000,3723.000000,3723.000000,3721.000000
3722.000000,3723.000000,3722.000000,3722.000000,3723.000000
3723.000000,3723.000000,3723.000000,3722.000000,3721.000000
3723.000000,1242.000000,1242.000000,1243.000000,1242.000000
1242.000000,1242.000000,1242.000000,1242.000000,1242.000000
1241.000000,1242.000000,1242.000000,1242.000000,1242.000000
1242.000000,3722.000000,3722.000000,3723.000000,3722.000000
3722.000000,3722.000000,3723.000000,3722.000000,3723.000000
3722.000000,3723.000000,3723.000000,3723.000000,3722.000000
3722.000000,3723.000000,1242.000000,1242.000000,1242.000000
1242.000000,1241.000000,1242.000000,1241.000000,1242.000000
1242.000000,1242.000000,1241.000000,1241.000000,1242.000000
1241.000000,1241.000000,2101.000000,3722.000000,3722.000000
3723.000000,3722.000000,3722.000000,3722.000000,3723.000000
3722.000000,3723.000000,3723.000000,3724.000000,3723.000000
3721.000000,3722.000000,3722.000000,1242.000000,1242.000000
1242.000000,1242.000000,1241.000000,1241.000000,1242.000000
1242.000000,1242.000000,1241.000000,1241.000000,1242.000000
1242.000000,1241.000000,1241.000000,1241.000000,3722.000000
3722.000000,3722.000000,3723.000000,3722.000000,3722.000000
3722.000000,3723.000000,3722.000000,3723.000000,3723.000000
3723.000000,3722.000000,3723.000000,3723.000000,1241.000000
1242.000000,1241.000000,1241.000000,1242.000000,1242.000000
1241.000000,1241.000000,1243.000000,1243.000000,1243.000000
